time,width,rpm,rpm_sp,torque,hz1,hz1_sp,hz2,hz2_sp,hz3,hz3_sp,hz4,hz4_sp 
1674561155.15,18.249000549316406,55.40657043457031,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.2,18.35700035095215,55.62400817871094,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.25,18.427000045776367,55.04608154296875,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.3,18.600000381469727,55.17768859863281,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.35,18.83300018310547,54.73136901855469,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.4,18.920000076293945,54.80003356933594,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.45,18.972999572753906,55.1605224609375,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.29000854492188,250.0,251.19000244140625,250.0
1674561155.5,19.172000885009766,55.04608154296875,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.19000244140625,250.0
1674561155.55,19.34000015258789,54.485321044921875,55.0,50.07479476928711,244.49000549316406,250.0,243.38999938964844,250.0,250.19000244140625,250.0,251.19000244140625,250.0
1674561155.6,19.39699935913086,54.8858642578125,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.65,19.69300079345703,55.32073974609375,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.7,19.847999572753906,55.00602722167969,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.75,19.861000061035156,55.64117431640625,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.8,20.020000457763672,55.27496337890625,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.85,20.15999984741211,55.22918701171875,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.9,20.35099983215332,54.99458312988281,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561155.95,20.4060001373291,55.023193359375,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.0,20.492000579833984,54.76570129394531,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
1674561156.05,20.554000854492188,55.2520751953125,55.0,50.07479476928711,244.5,250.0,243.39999389648438,250.0,250.1999969482422,250.0,251.1999969482422,250.0
